거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0900",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0901",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0902",,"1","177.35"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0903",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0904",,"1","177.3"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0905",,"1","177.15"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0906",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0907",,"1","177.2"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0908",,"1","177.3"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0909",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0910",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0911",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0912",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0913",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0914",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0915",,"1","177.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0916",,"1","177.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0917",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0918",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0919",,"1","177.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0920",,"1","177.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0921",,"1","177.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0922",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0923",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0924",,"1","177.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0925",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0926",,"1","177.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0927",,"1","177.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0928",,"1","177.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0929",,"1","177.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0930",,"1","177.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0931",,"1","177.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0932",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0933",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0934",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0935",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0936",,"1","177.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0937",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0938",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0939",,"1","177.35"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0940",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0941",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0942",,"1","177.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0943",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0944",,"1","177.35"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0945",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0946",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0947",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0948",,"1","177.35"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0949",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0950",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0951",,"1","177.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0952",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0953",,"1","177.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0954",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0955",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0956",,"1","177.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0957",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0958",,"1","177.15"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","0959",,"1","177.15"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1000",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1001",,"1","177.2"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1002",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1003",,"1","177.3"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1004",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1005",,"1","177.4"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1006",,"1","177.35"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1007",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1008",,"1","177.2"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1009",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1010",,"1","177.25"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1011",,"1","177.2"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1012",,"1","177.05"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1013",,"1","177.1"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1014",,"1","177.1"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1015",,"1","177.1"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1016",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1017",,"1","176.75"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1018",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1019",,"1","176.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1020",,"1","176.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1021",,"1","176.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1022",,"1","176.45"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1023",,"1","176.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1024",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1025",,"1","176.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1026",,"1","176.75"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1027",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1028",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1029",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1030",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1031",,"1","176.5"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1032",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1033",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1034",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1035",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1036",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1037",,"1","176.8"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1038",,"1","176.75"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1039",,"1","176.8"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1040",,"1","176.85"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1041",,"1","176.85"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1042",,"1","176.9"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1043",,"1","176.8"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1044",,"1","176.75"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1045",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1046",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1047",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1048",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1049",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1050",,"1","176.65"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1051",,"1","176.55"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1052",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1053",,"1","176.6"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1054",,"1","176.7"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1055",,"1","176.8"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1056",,"1","176.8"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1057",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1058",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1059",,"1","177.1"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1100",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1101",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1102",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1103",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1104",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1105",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1106",,"1","177.05"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1107",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1108",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1109",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1110",,"1","177.05"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1111",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1112",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1113",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1114",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1115",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1116",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1117",,"1","176.95"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1118",,"1","177"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1119",,"1","177.05"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1120",,"1","177.1"
"20060922","DRV","KR4101AC0000","KOSPI 200 선물 0612","1121",,"1","177.05"
