거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0900",,"1","178.8"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0901",,"1","178.8"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0902",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0903",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0904",,"1","178.4"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0905",,"1","178.3"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0906",,"1","178.45"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0907",,"1","178.3"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0908",,"1","178.35"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0909",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0910",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0911",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0912",,"1","178.45"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0913",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0914",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0915",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0916",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0917",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0918",,"1","178.85"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0919",,"1","178.85"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0920",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0921",,"1","179.15"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0922",,"1","179.1"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0923",,"1","179.15"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0924",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0925",,"1","178.95"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0926",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0927",,"1","178.95"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0928",,"1","178.95"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0929",,"1","179.1"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0930",,"1","178.85"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0931",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0932",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0933",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0934",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0935",,"1","179.15"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0936",,"1","179.1"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0937",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0938",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0939",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0940",,"1","179.1"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0941",,"1","179.1"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0942",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0943",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0944",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0945",,"1","178.8"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0946",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0947",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0948",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0949",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0950",,"1","178.8"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0951",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0952",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0953",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0954",,"1","179"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0955",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0956",,"1","178.95"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0957",,"1","179.05"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0958",,"1","178.9"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","0959",,"1","178.85"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1000",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1001",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1002",,"1","178.5"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1003",,"1","178.55"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1004",,"1","178.55"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1005",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1006",,"1","178.55"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1007",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1008",,"1","178.55"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1009",,"1","178.4"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1010",,"1","178.4"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1011",,"1","178.35"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1012",,"1","178.3"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1013",,"1","178.35"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1014",,"1","178.4"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1015",,"1","178.35"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1016",,"1","178.35"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1017",,"1","178.3"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1018",,"1","178.4"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1019",,"1","178.45"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1020",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1021",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1022",,"1","178.6"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1023",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1024",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1025",,"1","178.75"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1026",,"1","178.75"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1027",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1028",,"1","178.65"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1029",,"1","178.75"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1030",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1031",,"1","178.75"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1032",,"1","178.7"
"20060412","DRV","KR4101A60000","KOSPI 200 선물 0606","1033",,"1","178.7"
