거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0900",,"1","188.1"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0901",,"1","188.25"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0902",,"1","188.25"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0903",,"1","188.15"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0904",,"1","188"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0905",,"1","187.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0906",,"1","187.7"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0907",,"1","187.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0908",,"1","187.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0909",,"1","187.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0910",,"1","187.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0911",,"1","187.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0912",,"1","188.1"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0913",,"1","188.05"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0914",,"1","188"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0915",,"1","188"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0916",,"1","187.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0917",,"1","188"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0918",,"1","188.25"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0919",,"1","188.4"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0920",,"1","188.35"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0921",,"1","188.45"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0922",,"1","188.5"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0923",,"1","188.5"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0924",,"1","188.35"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0925",,"1","188.35"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0926",,"1","188.5"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0927",,"1","188.6"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0928",,"1","188.5"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0929",,"1","188.6"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0930",,"1","188.6"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0931",,"1","188.55"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0932",,"1","188.6"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0933",,"1","188.55"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0934",,"1","188.6"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0935",,"1","188.75"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0936",,"1","189"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0937",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0938",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0939",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0940",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0941",,"1","188.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0942",,"1","188.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0943",,"1","189"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0944",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0945",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0946",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0947",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0948",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0949",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0950",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0951",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0952",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0953",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0954",,"1","188.85"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0955",,"1","188.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0956",,"1","188.95"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0957",,"1","188.9"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0958",,"1","188.65"
"20070321","DRV","KR4101B60000","KOSPI 200 선물 0706","0959",,"1","188.75"
