거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0900",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0901",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0902",,"1","211.25"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0903",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0904",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0905",,"1","211.15"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0906",,"1","211"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0907",,"1","211"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0908",,"1","211.05"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0909",,"1","211.15"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0910",,"1","211.15"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0911",,"1","211.2"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0912",,"1","211.25"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0913",,"1","211.25"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0914",,"1","211.2"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0915",,"1","211.35"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0916",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0917",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0918",,"1","211.25"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0919",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0920",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0921",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0922",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0923",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0924",,"1","211.45"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0925",,"1","211.3"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0926",,"1","211.25"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0927",,"1","211.4"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0928",,"1","211.45"
"20070528","DRV","KR4101B60000","KOSPI 200 선물 0706","0929",,"1","211.45"
